Date,Open,High,Low,Close,Adj Close,Volume,Notes
27 Mar 2020,0.0380,0.0380,0.0380,0.0380,0.0380,0,
20 Mar 2020,0.0860,0.0860,0.0360,0.0380,0.0380,40500,
13 Mar 2020,0.0860,0.0860,0.0860,0.0860,0.0860,12000,
6 Mar 2020,0.1400,0.1400,0.0800,0.0860,0.0860,86100,
28 Feb 2020,0.1400,0.1400,0.1400,0.1400,0.1400,2100,
21 Feb 2020,0.1440,0.1440,0.1380,0.1440,0.1440,96500,
14 Feb 2020,0.1290,0.1440,0.1290,0.1440,0.1440,100,
7 Feb 2020,0.1200,0.1290,0.1020,0.1290,0.1290,9100,
31 Jan 2020,0.1200,0.1200,0.1200,0.1200,0.1200,0,
24 Jan 2020,0.1200,0.1200,0.1200,0.1200,0.1200,0,
17 Jan 2020,0.1120,0.1200,0.1020,0.1200,0.1200,166600,
10 Jan 2020,0.1120,0.1120,0.1120,0.1120,0.1120,0,
3 Jan 2020,0.1120,0.1120,0.1120,0.1120,0.1120,0,
27 Dec 2019,0.1180,0.1180,0.1120,0.1120,0.1120,94800,
20 Dec 2019,0.1150,0.1150,0.1140,0.1140,0.1140,54000,
13 Dec 2019,0.1200,0.1200,0.1140,0.1140,0.1140,16600,
6 Dec 2019,0.1200,0.1200,0.1200,0.1200,0.1200,46500,
29 Nov 2019,0.1300,0.1300,0.1200,0.1280,0.1280,62400,
22 Nov 2019,0.1210,0.1300,0.1070,0.1300,0.1300,101700,
15 Nov 2019,0.0900,0.1450,0.0900,0.1450,0.1450,169600,
8 Nov 2019,0.0900,0.0900,0.0900,0.0900,0.0900,0,
1 Nov 2019,0.0900,0.0900,0.0900,0.0900,0.0900,0,
25 Oct 2019,0.0900,0.0900,0.0900,0.0900,0.0900,0,
18 Oct 2019,0.0900,0.0900,0.0900,0.0900,0.0900,0,
11 Oct 2019,0.0900,0.0900,0.0900,0.0900,0.0900,0,
4 Oct 2019,0.0900,0.0900,0.0900,0.0900,0.0900,25000,
27 Sep 2019,0.0900,0.0900,0.0900,0.0900,0.0900,33200,
20 Sep 2019,0.1000,0.1000,0.1000,0.1000,0.1000,0,
13 Sep 2019,0.0900,0.1000,0.0900,0.1000,0.1000,100,
6 Sep 2019,0.0900,0.0900,0.0900,0.0900,0.0900,600,
30 Aug 2019,0.0900,0.1010,0.0610,0.1010,0.1010,400,
23 Aug 2019,0.0900,0.0900,0.0900,0.0900,0.0900,0,
16 Aug 2019,0.0900,0.0900,0.0900,0.0900,0.0900,0,
9 Aug 2019,0.0900,0.0900,0.0900,0.0900,0.0900,16600,
2 Aug 2019,0.0900,0.0900,0.0900,0.0900,0.0900,100,
26 Jul 2019,0.0900,0.0900,0.0900,0.0900,0.0900,6600,
19 Jul 2019,0.0960,0.1170,0.0960,0.1170,0.1170,4400,
