Date,Open,High,Low,Close,Adj Close,Volume,Notes
15 Nov 2019,0.0950,0.1017,0.0950,0.1017,0.0864,1500,
8 Nov 2019,0.0950,0.1000,0.0950,0.0950,0.0807,12000,
1 Nov 2019,0.0950,0.0950,0.0950,0.0950,0.0807,0,
25 Oct 2019,0.0950,0.0950,0.0950,0.0950,0.0807,6000,
18 Oct 2019,0.1167,0.1167,0.0950,0.0950,0.0807,30000,
11 Oct 2019,0.1050,0.1050,0.1050,0.1050,0.0892,0,
4 Oct 2019,0.1050,0.1050,0.1050,0.1050,0.0892,0,
27 Sep 2019,0.1050,0.1050,0.1050,0.1050,0.0892,0,
20 Sep 2019,0.1050,0.1050,0.1050,0.1050,0.0892,0,
13 Sep 2019,0.1050,0.1050,0.1050,0.1050,0.0892,0,
6 Sep 2019,0.1050,0.1050,0.1050,0.1050,0.0892,0,
30 Aug 2019,0.1050,0.1050,0.1050,0.1050,0.0892,0,
23 Aug 2019,0.1050,0.1050,0.1050,0.1050,0.0892,0,
16 Aug 2019,0.1050,0.1050,0.1050,0.1050,0.0892,0,
9 Aug 2019,0.1050,0.1050,0.1050,0.1050,0.0892,0,
2 Aug 2019,0.1050,0.1050,0.1050,0.1050,0.0892,3000,
26 Jul 2019,0.1200,0.1250,0.1167,0.1250,0.1062,154500,
19 Jul 2019,0.1217,0.1217,0.1200,0.1200,0.1020,4500,
12 Jul 2019,0.1217,0.1217,0.1217,0.1217,0.1034,73500,
5 Jul 2019,0.1000,0.1100,0.1000,0.1100,0.0935,64500,
28 Jun 2019,0.1000,0.1000,0.1000,0.1000,0.0850,0,
21 Jun 2019,0.1067,0.1067,0.1000,0.1000,0.0850,12000,
14 Jun 2019,0.1067,0.1067,0.1067,0.1067,0.0906,0,
7 Jun 2019,0.1067,0.1067,0.1067,0.1067,0.0906,3000,
31 May 2019,0.1067,0.1067,0.1067,0.1067,0.0906,0,
24 May 2019,0.1167,0.1167,0.1067,0.1067,0.0906,3000,
17 May 2019,0.1167,0.1167,0.1167,0.1167,0.0991,0,
10 May 2019,0.1167,0.1167,0.1167,0.1167,0.0991,0,
3 May 2019,0.1633,0.1633,0.1067,0.1167,0.0991,60000,
26 Apr 2019,0.1450,0.1633,0.1333,0.1633,0.1388,7200,
19 Apr 2019,0.1450,0.1450,0.1450,0.1450,0.1232,0,
12 Apr 2019,0.1400,0.1517,0.1400,0.1450,0.1232,4500,
5 Apr 2019,0.1400,0.1550,0.1400,0.1400,0.1190,129600,
29 Mar 2019,0.1533,0.1533,0.1333,0.1417,0.1204,21900,
22 Mar 2019,0.1533,0.1533,0.1533,0.1533,0.1303,0,
15 Mar 2019,0.1350,0.1867,0.1350,0.1533,0.1303,58500,
